kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,0.9097733446080544,0.03001611550025152,0.02772991150841741,5636.248423740932,2.3959871407729936,0.38175122548151363,-0.168220513554738,1273,10854555,2.526,0.001,0.995942043189633,0.0006059656031145062,0.9999975295016161,0.001,0.9989975319721145
10872983,K00756.01,1,CANDIDATE,1.0,11.09432054,55.20486500000001,3.9,1.27,-0.42,0.036779,0.005115,-0.001065,1.1175260574161532,0.053340032195805735,0.04852640272153818,5729.257344693241,4.498223507940086,0.6614033757309492,-0.23477344852591073,1274,10872983,11.094,3.6e-05,0.9959420432333574,1.1721258539649899e-05,0.9999999522412792,3.6e-05,0.9999639522429985
10872983,K00756.02,2,CANDIDATE,1.0,4.13443512,33.546658,2.77,0.9,-0.3,0.026133,0.001968,-0.002055,1.1175260574161532,0.053340032195805735,0.04852640272153818,5729.257344693241,3.196173765817403,0.28496812694086715,-0.28710849003579647,1275,10872983,4.134,6.3e-06,0.9959420432014183,0.0005881079154840608,0.999997602349569,6.3e-06,0.9999913023646743
10872983,K00756.03,3,CANDIDATE,0.992,2.56658897,12.325094,1.59,0.52,-0.17,0.014983000000000003,0.003935,-0.001417,1.1175260574161532,0.053340032195805735,0.04852640272153818,5729.257344693241,1.8324827433988506,0.4891501259711547,-0.1906995285291531,1276,10872983,2.567,7.8e-05,0.9937393713973918,0.029849870097069138,0.9998061575261649,7.8e-05,0.9997281726458778
5456651,K00835.01,1,CANDIDATE,1.0,11.76307164,39.560696,2.35,0.17,-0.08,0.028519,0.001069,-0.000443,0.7716872461333205,0.013675577921182014,0.01349128214714912,4931.01534216132,2.4085688840095125,0.09986390031723628,-0.056328559789054544,973,5456651,11.763,4e-05,0.9959420432331761,0.00022593155462758064,0.9999990792359127,4e-05,0.9999590792727432
5456651,K00835.02,2,CANDIDATE,0.878,56.22792710000001,16.481398000000002,2.37,0.17,-0.09,0.028683,0.005581,-0.002562,0.7716872461333205,0.013675577921182014,0.01349128214714912,4931.01534216132,2.4224194852570164,0.4732936517171804,-0.22047912112311627,1007,5456651,56.228,0.00072,0.995899567141433,0.04584770851487566,0.9998021600023639,0.00072,0.9990823024471621
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.036595,0.0001,-0.003401,1.117322667696358,0.047731990779455995,0.04330347358998843,5543.123705351092,4.474904967599902,0.19155849887840345,-0.4505942536864095,680,7938496,13.81,0.046,0.9959420432332562,0.000208906039817263,0.9999991486363922,0.046,0.9539991877991181
8013419,K00901.01,1,CANDIDATE,1.0,12.732624065,209.49731,4.87,0.97,-0.96,0.08251900000000001,0.000927,-0.001852,0.6591336179943807,0.008589494189350509,0.008772186235922906,4314.989118108578,5.952657219685174,0.10241641568000091,-0.15532020502005364,681,8013419,12.733,0.06,0.9959420432333574,2.99503111918933e-18,1.0,0.06,0.94
8018547,K00902.01,1,CANDIDATE,0.966,83.92494032,121.1208,4.78,0.34,-0.47,0.086015,0.000594,-0.001349,0.6803037519746544,0.010383404451853151,0.01009213415054422,4409.508906011572,6.404135547948291,0.10728516325503086,-0.13825162158027118,682,8018547,83.925,0.0052,0.9959420432333574,2.548243324052503e-10,0.9999999999989617,0.0052,0.9947999999989672
8150320,K00904.01,1,CANDIDATE,1.0,2.211116989,32.73535,1.85,0.13,-0.05,0.026289,0.002509,-0.002111,0.6791695839468904,0.009578788944022752,0.00967357699560889,4406.570615406065,1.9540503509845566,0.18851823099295803,-0.15935899430272907,684,8150320,2.211,0.0001,0.9959420431687428,0.0006555556707478857,0.9999973271921848,0.0001,0.9998973274594656
8150320,K00904.02,3,CANDIDATE,0.997,27.9541337,15.262756,1.9,0.13,-0.06,0.026973,0.001433,-0.0006940000000000001,0.6791695839468904,0.009578788944022752,0.00967357699560889,4406.570615406065,2.004891784286448,0.11020365544354291,-0.05896133079577819,685,8150320,27.954,0.019,0.9957929191412763,0.030679758205029734,0.9998662799667685,0.019,0.9808688206473999
8150320,K00904.03,5,CANDIDATE,1.0,42.1406089,13.00283,1.85,0.13,-0.05,0.026274,0.001477,-0.000608,0.6791695839468904,0.009578788944022752,0.00967357699560889,4406.570615406065,1.9529354072717953,0.11318722832095228,-0.05306683422501302,719,8150320,42.141,0.00083,0.9950309712609245,0.06275238595487276,0.9996656427001467,0.00083,0.9988359202167055
8150320,K00904.04,2,CANDIDATE,1.0,4.617490562,18.39992,1.62,0.11,-0.05,0.023024,0.002805,-0.001614,0.6791695839468904,0.009578788944022752,0.00967357699560889,4406.570615406065,1.7113642695069582,0.20988691692403513,-0.12241922408199717,720,8150320,4.617,1.0,0.995929616651909,0.010180883923100893,0.9999579625547793,1.0,0.0
8150320,K00904.05,4,CANDIDATE,0.996,10.19849255,14.958939,1.75,0.11,-0.06,0.024778,0.005158,-0.002447,0.6791695839468904,0.009578788944022752,0.00967357699560889,4406.570615406065,1.8417383543191197,0.3842708995061542,-0.1837664293589262,721,8150320,10.198,1.0,0.9957203814023227,0.021837894451536687,0.9999040450026236,1.0,0.0
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,0.8366667767398642,0.005287623611801573,0.00581168749590133,5392.682912208576,1.164357912434696,0.036281811534037395,-0.016815061132757762,1793,6362874,0.975,0.00027,0.9959419597027609,0.0030980797427180525,0.9999873374117543,0.00027,0.9997173408306531
6272413,K01129.01,1,CANDIDATE,1.0,4.89721006,13.62336,1.48,0.18,-0.18,0.015988,0.00521,-0.001186,0.7896236830968928,0.012998000953257429,0.012918358781941142,4941.799460543532,1.3816491075591752,0.4508112323751885,-0.10495460847951914,1794,6272413,4.897,0.0028,0.9952235148180745,0.02479241064271763,0.9998779860491006,0.0028,0.9970783276881631
3660924,K01214.01,1,CANDIDATE,1.0,4.24153629,14.714512,1.44,0.39,-0.28,0.012577,0.000571,-0.000505,1.2147991365319208,0.055162902616596066,0.05040228635086863,5595.767751480872,1.672110565776913,0.10736947621578206,-0.09654429067554729,1523,3660924,4.242,0.001,0.9956562629524521,0.019989820645689087,0.9999110118029524,0.001,0.9989111007911494
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,0.7602247368278486,0.020961748280107103,0.018763898479269625,5383.199576223944,2.266462296487023,0.522918228646579,-0.15916639493294596,1356,10538176,12.699,0.00075,0.9959420057757442,0.0034605208327862674,0.9999858510460146,0.00075,0.99923586165773
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.0006490000000000001,-0.001083,0.7602247368278486,0.020961748280107103,0.018763898479269625,5383.199576223944,2.314219330303093,0.08359080691314036,-0.10668530321828347,1357,10538176,37.514,0.00013,0.9959419861874154,0.0069703170104142235,0.9999713997532876,0.00013,0.9998414034713198
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.029803,0.002837,-0.003148,1.011034349604598,0.02067499612130641,0.01977574821745487,5690.774611254205,3.297686370655776,0.3210742165086435,-0.354246473746614,1358,10724369,55.639,0.0012,0.9959420432330335,0.0007560327574673608,0.9999969172207466,0.0012,0.9987969209200817
10744335,K01304.01,1,CANDIDATE,0.9840000000000001,4.59726613,14.917146,1.69,0.53,-0.17,0.016166999999999997,0.000745,-0.000763,0.966438895943776,0.05223128115012876,0.04502440174102285,5711.212378588239,1.709965288461806,0.12144821942626716,-0.11339784680777139,1360,10744335,4.597,0.00016,0.9957021355315626,0.019410969362416847,0.9999145556262791,0.00016,0.9997545692973788
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.014432,0.0006349999999999999,-0.000588,0.8594561787853333,0.015895405088668046,0.01524786471186046,5272.952564343447,1.3574808571608927,0.06479047297307791,-0.06032362608824896,1361,10730034,2.634,1.1e-05,0.9959403305360539,0.0062777457844811506,0.9999742488834332,1.1e-05,0.9999632491666955
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.0004730000000000001,0.8594561787853333,0.015895405088668046,0.01524786471186046,5272.952564343447,1.1898650805907216,0.08192756790215133,-0.04924464972488355,1362,10730034,6.187,0.00028,0.9903400121078866,0.03973432199762707,0.9995963855962208,0.00028,0.9993164986082539
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000006,2.88,0.44,-0.36,0.024633,0.005401,-0.003071,0.9184038332158394,0.016237567139164466,0.015770365899103078,5562.977844600389,2.4759076984555963,0.544626396369925,-0.31158596015234136,1401,10973814,20.342,0.11,0.9959419253244555,0.005373119521784109,0.9999779883636764,0.11,0.889980409643672
10973814,K01307.01,1,CANDIDATE,0.9990000000000001,44.8520997,27.30246,3.35,0.51,-0.42,0.028610000000000007,0.002579,-0.0033490000000000004,0.9184038332158394,0.016237567139164466,0.015770365899103078,5562.977844600389,2.8756432124716693,0.26415886645697123,-0.340216607788159,1400,10973814,44.852,0.049,0.9959420385361343,0.004815026110633273,0.9999802862751501,0.049,0.9509812522476677
4164994,K01320.01,1,CANDIDATE,1.0,10.50682978,336.95108,9.01,1.2,-0.7,0.105491,0.003215,-0.001652,0.8030874392210666,0.02284547456986841,0.021769908210218958,4993.057051662906,9.271749685107276,0.3865390306302749,-0.290262034342164,1449,4164994,10.507,0.0031,0.9959420432333574,1.0931624889678553e-28,1.0,0.0031,0.9969
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.029607,0.001337,-0.000679,0.753477571547935,0.010738798564221663,0.011055427381095216,5271.038743670601,2.4414519911893207,0.1156123559153245,-0.06647033823351066,1492,4072526,33.2,0.00018,0.9959420427323187,0.0022082656017577704,0.9999909825278682,0.00018,0.9998109841510132
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,0.9789764086556394,0.023975572063697714,0.02226906847645227,5776.022059260528,2.106713417119696,0.06734660922266576,-0.09291716149365728,1536,4077526,10.219,0.011,0.9959415386431194,0.005775756990508717,0.999976327063531,0.011,0.9889765874658322
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,0.9789764086556394,0.023975572063697714,0.02226906847645227,5776.022059260528,2.66138235677431,0.06521727235031792,-0.5029339607550457,1537,4077526,15.574,0.032,0.9959326498574382,0.01250104920781401,0.9999482998965123,0.032,0.9679499542998239
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.0035090000000000004,-0.003287,0.9789764086556394,0.023975572063697714,0.02226906847645227,5776.022059260528,2.6478825911964687,0.38150947149189296,-0.35728609503752345,1538,4077526,40.102,0.054,0.9956117378883269,0.0484140893520538,0.999775753168063,0.054,0.9457878624969875
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,0.9789764086556394,0.023975572063697714,0.02226906847645227,5776.022059260528,1.4617246172895293,0.39024580026829325,-0.13570564153088663,1539,4077526,4.458,0.00066,0.9910133581487264,0.037112699476565134,0.9996504856498593,0.00066,0.9989907163293303
10271806,K00733.01,1,CANDIDATE,1.0,5.924993927,58.546432,3.15,0.21,-0.14,0.042444,0.003876,-0.00562,0.7098992107294632,0.016039440783079728,0.013321891619262892,5041.569571814384,3.2975884616646853,0.310216850748731,-0.44099626034164074,1139,10271806,5.925,6.2e-06,0.9959420432333574,5.5528811382864e-06,0.9999999773747108,6.2e-06,0.9999937773748512
10271806,K00733.02,2,CANDIDATE,1.0,11.34934848,36.493874,2.39,0.17,-0.1,0.03229,0.000367,-0.001288,0.7098992107294632,0.016039440783079728,0.013321891619262892,5041.569571814384,2.508696904795794,0.06344908915279833,-0.11058920847996515,1140,10271806,11.349,2.8e-06,0.9959420432308919,0.0003984834873559313,0.9999983757354235,2.8e-06,0.9999955757399714
10271806,K00733.03,3,CANDIDATE,1.0,3.13295351,20.515207,1.39,0.09,-0.06,0.018691,0.000842,-0.000492,0.7098992107294632,0.016039440783079728,0.013321891619262892,5041.569571814384,1.452154036777274,0.07318406125279188,-0.04694412254376126,1141,10271806,3.133,2.9e-05,0.9959399612319098,0.0066336338596408116,0.999972776806636,2.9e-05,0.9999437775961086
10271806,K00733.04,4,CANDIDATE,1.0,18.64349986,14.95795,2.14,0.14,-0.09,0.028845,0.005347,-0.003312,0.7098992107294632,0.016039440783079728,0.013321891619262892,5041.569571814384,2.2410455936461653,0.418497216101785,-0.26073221709069067,1142,10271806,18.643,0.0015,0.9957343046350922,0.02637401279835045,0.9998839539338406,0.0015,0.9983841280029399
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,0.7381375971957491,0.021190951476880767,0.019164723984077203,5649.243682369576,2.365169058556821,0.09296350532837308,-0.072712534691167,1183,10358759,13.287,0.00045,0.9959420400666452,0.0020349249606661664,0.999991691803765,0.00045,0.9995416955424534
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999999,-0.000429,0.7381375971957491,0.021190951476880767,0.019164723984077203,5649.243682369576,2.530855298706423,0.09740165490833538,-0.07428904439019425,1182,10358759,10.339,0.00072,0.9959420432328353,0.0002756936629578068,0.9999988763789108,0.00072,0.999278877187918
10386984,K00739.01,1,CANDIDATE,0.9990000000000001,1.287076693,50.901573,1.39,0.08,-0.12,0.024255,0.000778,-0.000257,0.6777162926421344,0.006421949971180396,0.006682368773793025,4131.442637275762,1.7990062039562245,0.060170045326416066,-0.02603853125156171,1184,10386984,1.287,4.7e-06,0.9959420432333574,2.104514657541237e-05,0.9999999142499377,4.7e-06,0.9999952142503408
10395381,K00740.01,1,CANDIDATE,1.0,17.671771399999994,30.951159000000004,2.44,0.27,-0.17,0.032562,0.001883,-0.005142,0.7756450781322733,0.013210064909706776,0.012843309993601282,4788.037622362786,2.764124297957045,0.166632258444837,-0.4388873079527473,1185,10395381,17.672,8.7e-06,0.9959420429723002,0.0013055927416618577,0.9999946734196,8.7e-06,0.9999859734659413
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999999,-0.000453,0.876908240281649,0.022222896465052825,0.021179162558589537,5341.952276525458,2.467016817173723,0.10239702322087832,-0.07375803785401541,1229,10601284,5.35,1.2e-05,0.9959420432333574,3.62611717560503e-05,0.9999998522488289,1.2e-05,0.9999878522506019
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105000000000002,0.0007030000000000001,-0.000557,0.876908240281649,0.022222896465052825,0.021179162558589537,5341.952276525458,1.6415748330256181,0.07926221501327443,-0.06655386188058819,1230,10601284,3.941,2.6e-06,0.9959417334535243,0.004448345785905498,0.9999817928748399,2.6e-06,0.9999791929221785
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127000000000002,0.0008699999999999999,-0.000503,0.876908240281649,0.022222896465052825,0.021179162558589537,5341.952276525458,1.259804316464618,0.08939011427288014,-0.057062183822258646,1231,10601284,8.109,0.0014,0.9778314458783628,0.0533816873024809,0.9987215293448354,0.0014,0.9973233192037526
10910878,K00757.01,1,CANDIDATE,1.0,16.06864674,137.44981,5.76,0.22,-0.49,0.062161,0.000913,-0.0004280000000000001,0.7342647109413251,0.01850108443540943,0.01818952964645071,4916.030065027553,4.995214067515142,0.14568597668678493,-0.12843450673248247,1310,10910878,16.069,2.4e-05,0.9959420432333574,2.4964511832447788e-12,0.9999999999999898,2.4e-05,0.9999759999999898
10910878,K00757.02,2,CANDIDATE,0.992,41.19725502,37.877567,3.86,0.15,-0.33,0.041693,0.00118,-0.0006129999999999999,0.7342647109413251,0.01850108443540943,0.01818952964645071,4916.030065027553,3.350420040168414,0.12695774823577838,-0.09651556355630934,1311,10910878,41.197,0.00075,0.9959420432327546,0.0006080428195612821,0.9999975210277587,0.00075,0.9992475228869879
10910878,K00757.03,3,CANDIDATE,1.0,6.2529622489999985,35.96252,2.65,0.1,-0.23,0.028604,0.001027,-0.000484,0.7342647109413251,0.01850108443540943,0.01818952964645071,4916.030065027553,2.298597242438235,0.10082378074128232,-0.06895731585383177,1312,10910878,6.253,0.00041,0.9959420432293276,0.00039190148527079127,0.9999984025749398,0.00041,0.9995884032298841
10987985,K00758.01,1,CANDIDATE,1.0,16.01308419,31.066507,3.1,0.34,-0.31,0.034369,0.003169,-0.004367,0.7148650849485656,0.012853382457644336,0.013039247595102,4779.991943980476,2.688898678795668,0.2526002707166927,-0.3451597145267887,1313,10987985,16.013,7.4e-05,0.9959420429936069,0.0012300628898352726,0.9999949819471625,7.4e-05,0.9999209823184985
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,0.7821704160065766,0.014335537860340475,0.012685472221299787,5283.082704854163,3.2973960983790054,0.10276768132975668,-0.06193665981461079,1314,11018648,32.629,2.9e-06,0.9959420432333574,6.012099083660554e-06,0.9999999755036099,2.9e-06,0.9999970755036809
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.02432,0.007051000000000002,-0.001216,0.7821704160065766,0.014335537860340475,0.012685472221299787,5283.082704854163,2.081845096380515,0.6047858170164732,-0.10943127532397955,1315,11018648,91.773,0.03,0.9957929404004435,0.1318404071725835,0.9993584085191417,0.03,0.9693776562635674
11138155,K00760.01,1,CANDIDATE,1.0,4.959319244,670.4895,12.21,1.96,-1.46,0.103379,0.001245,-7.4e-05,1.035218792296955,0.03307461737147044,0.03060515779355444,5769.785336152034,11.712454846940709,0.39990778006566113,-0.3463679251833012,1316,11138155,4.959,0.071,0.9959420432333574,5.328430165467202e-56,1.0,0.071,0.929
5531576,K00837.01,1,CANDIDATE,1.0,7.953547,31.887648,2.25,0.07,-0.14,0.026448000000000003,0.000736,-0.000874,0.7766906642060739,0.015204152153866947,0.014753844399695182,4761.456864833321,2.2481453007317844,0.07649017115022969,-0.08569168555224325,1009,5531576,7.954,9.3e-05,0.9959420431063399,0.000876731983219275,0.9999964246287805,9.3e-05,0.99990342496129
5531576,K00837.02,2,CANDIDATE,1.0,4.14451656,18.548983,1.48,0.05,-0.09,0.017440999999999998,0.000954,-0.000583,0.7766906642060739,0.015204152153866947,0.014753844399695182,4761.456864833321,1.4825280622377133,0.08612901179404658,-0.056999353558054175,1010,5531576,4.145,0.00034,0.9959310551503251,0.009796580942740106,0.9999595794109438,0.00034,0.9996195931539441
8226994,K00906.01,1,CANDIDATE,1.0,7.15681552,38.487896,2.47,0.1,-0.2,0.026979000000000003,0.004494,-0.00075,0.7601782008102936,0.01540817717902909,0.015352898287419703,5024.78635208353,2.244526386033869,0.37663752797040345,-0.0771249791979211,723,8226994,7.157,3.5e-06,0.9959420432328897,0.0002487995868436898,0.999998986016075,3.5e-06,0.9999954860196238
8226994,K00906.02,2,CANDIDATE,1.0,17.64830851,19.097145,2.43,0.1,-0.19,0.026581,0.005396,-0.001882,0.7601782008102936,0.01540817717902909,0.015352898287419703,5024.78635208353,2.2114146509198362,0.45115411508313563,-0.16281905537337013,724,8226994,17.648,0.01,0.9959358357303891,0.012009281703585518,0.9999503974433689,0.01,0.9899508934689352
8226994,K00906.03,3,CANDIDATE,0.9570000000000001,4.14810719,10.764539,1.08,0.04,-0.09,0.011755,0.000754,-0.000646,0.7601782008102936,0.01540817717902909,0.015352898287419703,5024.78635208353,0.9779609202649514,0.06578670462169947,-0.05725863590680007,725,8226994,4.148,0.00024,0.9877930833391756,0.04102570045904345,0.9994713246819323,0.00024,0.9992314515640086
9818381,K00135.01,1,CANDIDATE,1.0,3.024092505,1388.9977,12.14,0.79,-0.95,0.08187799999999999,0.000278,-0.000412,1.3915902421488688,0.020329785741762363,0.022518438990533518,5905.0223958745555,12.469873741745042,0.18702808414485117,-0.211315809227856,236,9818381,3.024,0.00021,0.9959420432333574,9.783162805227283e-115,1.0,0.00021,0.99979
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316000000000006,0.003569,-0.00099,0.8632602283410638,0.01589989560823124,0.015297874642601572,5222.202314102338,2.864158757585124,0.3412894111072699,-0.10641617345935046,1515,8222813,8.704,1.2e-05,0.9959420432333574,4.0456222180196425e-06,0.9999999835160825,1.2e-05,0.9999879835162804
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,0.8632602283410638,0.01589989560823124,0.015297874642601572,5222.202314102338,1.5643469028926797,0.3033194511574528,-0.08343897284760435,1516,8222813,2.467,0.00014,0.9959419901443871,0.0029077131707477793,0.9999881178436898,0.00014,0.9998481195071917
10925104,K00156.01,2,CANDIDATE,0.68,8.041347775,59.488434,1.29,0.08,-0.07,0.02196,0.000346,-0.000425,0.7336715409368042,0.0036822064714665532,0.0033910521590728715,4444.488904992892,1.763264502739267,0.029157279465432784,-0.035084802679353,334,10925104,8.041,0.00011,0.9959420432333574,4.881739983692406e-06,0.9999999801092979,0.00011,0.9998899801114859
10925104,K00156.02,3,CANDIDATE,0.992,5.188563677,42.199,1.0,0.07,-0.06,0.017039,0.000381,-0.000301,0.7336715409368042,0.0036822064714665532,0.0033910521590728715,4444.488904992892,1.3681358771481953,0.0313532928546012,-0.02498217481708198,335,10925104,5.189,9.9e-05,0.9959420432333371,0.00011832302980905846,0.9999995178368438,9.9e-05,0.999900517884578
10925104,K00156.03,1,CANDIDATE,1.0,11.776132317,137.93265,2.08,0.13,-0.12,0.035355000000000004,0.00234,-0.001145,0.7336715409368042,0.0036822064714665532,0.0033910521590728715,4444.488904992892,2.8388076727844624,0.18842826525487605,-0.09286864511571298,336,10925104,11.776,1.3e-05,0.9959420432333574,2.0663165953531745e-12,0.9999999999999916,1.3e-05,0.9999869999999915
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,1.0940079162441114,0.05279862822827064,0.047710499088467806,5753.128310860068,8.94516734394797,0.5745113562464171,-0.4770275157229009,1452,4076098,3.99,0.00012,0.9959420432333574,2.5380982288231865e-21,1.0,0.00012,0.99988
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.048571,0.00075,-0.000314,0.8830966163510909,0.026638714578773204,0.024396776779262,5673.362751416667,4.694277091966901,0.1590777229409482,-0.1331893824213359,1454,4282872,10.035,9.2e-05,0.9959420432333574,1.62185517738588e-12,0.9999999999999933,9.2e-05,0.9999079999999934
4274548,K01331.01,1,CANDIDATE,0.9990000000000001,6.80082032,21.30607,1.88,0.23,-0.12,0.025016,0.009148,-0.001442,0.7391564756796594,0.0096280474780851,0.009023322938022993,4738.346651090347,2.0236607572710423,0.7404936447838136,-0.11923730181714547,1495,4274548,6.801,0.019,0.9959410101778426,0.00621964374274544,0.999974492996141,0.019,0.9809749776292144
5084942,K00161.01,1,CANDIDATE,1.0,3.105507835,177.66933999999995,2.68,0.17,-0.1,0.030988,5e-05,-0.003153,0.7970814586244963,0.00436034979466593,0.0033311924532934967,4823.435328834618,2.70320952977406,0.015417464673712343,-0.27528095562999016,369,5084942,3.106,4e-07,0.9959420432333574,9.587501252084912e-16,1.0,4e-07,0.9999996
4455231,K01332.01,1,CANDIDATE,1.0,19.30581662,30.262682,4.0,0.62,-0.93,0.024067,0.0008230000000000001,-0.00035,1.05030662684344,0.02965772730650218,0.028230334275435306,5750.756797166871,2.7664416804900758,0.1226853788407528,-0.08454310442012412,1496,4455231,19.306,0.0026,0.9959420427705767,0.0015424391462344872,0.9999937056363818,0.0026,0.9973937220017272
4455231,K01332.02,3,CANDIDATE,0.9990000000000001,6.09747233,13.949024,2.22,0.34,-0.52,0.013336,0.000669,-0.000588,1.05030662684344,0.02965772730650218,0.028230334275435306,5750.756797166871,1.532939969710211,0.08824548203475735,-0.07915774657434914,1497,4455231,6.097,0.00037,0.9954022335070047,0.023988404113028543,0.999886474171768,0.00037,0.9995165161763245
4455231,K01332.03,2,CANDIDATE,0.991,56.637918000000006,17.116478,3.68,0.57,-0.85,0.022163,0.000785,-0.001002,1.05030662684344,0.02965772730650218,0.028230334275435306,5750.756797166871,2.54758162482659,0.11539935481315308,-0.13399467556601674,1498,4455231,56.638,0.014,0.9959173648749398,0.04126832300000351,0.9998235437656372,0.014,0.9858260141529183
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999999,-0.000412,0.8022833426578803,0.009258232707884615,0.01056979905029487,5202.121871917982,1.2641930550546003,0.05907739272654463,-0.03982497897901504,1540,4243911,1.923,5.3e-05,0.9959419967365657,0.002786394872962326,0.9999886150058117,5.3e-05,0.9999356156092164
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.000409,-0.000413,0.9630938386027325,0.015435360236764397,0.01451274117254886,5823.595002529786,1.4821738738045687,0.049221228688921564,-0.04892664674907588,1541,4466677,3.223,0.00015,0.9959420286369616,0.0022274184931990017,0.9999909041105457,0.00015,0.9998409054749291
4466677,K01338.02,2,CANDIDATE,0.9990000000000001,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.003748,-0.00108,0.9630938386027325,0.015435360236764397,0.01451274117254886,5823.595002529786,1.6678935698395314,0.39595296252220125,-0.1165765381210617,1542,4466677,42.037,0.0018,0.9939507342616273,0.07356209835428115,0.9995167458426052,0.0018,0.9977176157000884
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.013379,0.003282,-0.002024,0.9630938386027325,0.015435360236764397,0.01451274117254886,5823.595002529786,1.4101837759658171,0.34666942371150195,-0.214390940529452,1543,4466677,21.011,0.02,0.9072509554293748,0.10058456594290222,0.988567189091145,0.02,0.9687958453093222
10340423,K00736.01,1,CANDIDATE,1.0,18.79418506,33.832794,2.33,0.11,-0.11,0.035431,0.0005809999999999999,-0.001203,0.6782961504798751,0.010563754088396604,0.011514852524659336,4265.771301816928,2.6301845234164687,0.059482003827152935,-0.09984373136309667,1179,10340423,18.794,0.00011,0.9959420432110146,0.0007793082717084619,0.9999968222390856,0.00011,0.9998868225886393
10340423,K00736.02,2,CANDIDATE,1.0,6.73893544,19.473684,1.44,0.06,-0.07,0.021833,0.001046,-0.000785,0.6782961504798751,0.010563754088396604,0.011514852524659336,4265.771301816928,1.6207507182905305,0.08164840683266435,-0.06444259134582066,1180,10340423,6.739,0.0023,0.9959371365660594,0.008745136728359339,0.9999640100228631,0.0023,0.9976640927998105
10526549,K00746.01,1,CANDIDATE,1.0,9.27358173,71.48005,2.47,0.2,-0.24,0.032563,0.003061,-0.00063,0.7223055437087398,0.009851805412104064,0.010152836071597893,4724.340883300425,2.574120142453168,0.2445073139812228,-0.061557871245050695,1226,10526549,9.274,2.2e-06,0.9959420432333574,5.258522614727964e-07,0.9999999978574187,2.2e-06,0.9999977978574234
