kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11415243,K04036.01,1,CANDIDATE,0.965,168.81133,14.800636,1.69,0.1,-0.06,0.021852,0.001501,-0.000986,0.7156413040180001,0.006446276618200001,0.00708716784948,4694.09389469,1.7114729753251183,0.11856651163774551,-0.07906272561612436,5393,11415243,168.811,0.0012,0.9961542859052686,0.439356239389141,0.9969746181915696,0.0012,0.9957782486497397
10294509,K04143.01,1,FALSE POSITIVE,0.0,1.85447373,15.249657999999998,1.33,0.22,-0.1,0.016357,0.000588,-0.000986,0.802633908513,0.0250450080876,0.0234763177749,5413.90904219,1.4368274372112297,0.06839528657583784,-0.09626945865818491,5095,10294509,1.854,1.0,0.9961345736732901,0.013434323887437769,0.9999471592225014,1.0,0.0
10000941,K04146.01,1,CANDIDATE,0.9990000000000001,3.50472344,13.564379999999998,0.8,0.1,-0.08,0.008606,0.000338,-0.000496,0.75953907785,0.0070027081755100005,0.00750466176553,4911.73380806,0.7153769131602172,0.02886013663368019,-0.04183167478997944,5131,10000941,3.505,0.0025,0.995958694143529,0.02007064816668674,0.999916891197486,0.0025,0.9974170989694923
10000941,K04146.02,2,CANDIDATE,1.0,2.5738437000000003,8.720294,0.57,0.07,-0.06,0.006083,0.000392,-0.0005200000000000001,0.75953907785,0.0070027081755100005,0.00750466176553,4911.73380806,0.5056516108242622,0.032916946417414855,-0.04351296714264783,5132,10000941,2.574,0.052,0.9686020527040007,0.054677593283434425,0.9981250689157357,0.052,0.9462225653321175
6021275,K00284.01,2,CANDIDATE,0.971,18.01019956,33.80103,1.93,0.27,-0.31,0.01602,0.000659,-0.003298,1.00952531864,0.0826813449737,0.0660371950119,5942.51740055,1.7699589041859305,0.16221927063386926,-0.38232956310315275,582,6021275,18.01,0.0031,0.9961747003324154,0.0003437567197808009,0.9999986795241321,0.0031,0.9968986836176074
6021275,K00284.02,1,CANDIDATE,0.919,6.41491277,39.241306,1.4,0.2,-0.22,0.011625,0.00086,-0.001521,1.00952531864,0.0826813449737,0.0660371950119,5942.51740055,1.2843802909588915,0.1417517516048823,-0.18787886210686006,583,6021275,6.415,1.9e-06,0.996174700332699,7.92942933322731e-05,0.9999996954866575,1.9e-06,0.999997795487236
6021275,K00284.03,3,CANDIDATE,0.998,6.17817366,33.613792,1.22,0.17,-0.19,0.010125,0.001123,-0.000787,1.00952531864,0.0826813449737,0.0660371950119,5942.51740055,1.1186538018029057,0.15423485877595025,-0.11364503299964726,584,6021275,6.178,6.3e-05,0.9961747003323276,0.0002703826273176723,0.999998961452941,6.3e-05,0.9999359615183694
6021275,K00284.04,4,CANDIDATE,0.8440000000000001,110.2867031,9.958855,1.41,0.2,-0.23,0.011693,0.001925,-0.000749,1.00952531864,0.0826813449737,0.0660371950119,5942.51740055,1.291893225133963,0.2375479416739297,-0.11827775766706386,585,6021275,110.287,0.0035,0.9922462497974821,0.3611513915794936,0.9955824275703715,0.0035,0.9920978890738753
5443604,K02713.01,1,FALSE POSITIVE,0.0,21.3910125,26.220987,1.72,0.19,-0.14,0.022958000000000003,0.0007740000000000001,-0.00117,0.662473232204,0.00952585436567,0.00949734286458,4663.80718844,1.6645078286965713,0.061007751286774034,-0.08812017897275848,4061,5443604,21.391,1.0,0.9961746997637709,0.0019561892292125713,0.9999924735309987,1.0,0.0
5428668,K02794.01,1,FALSE POSITIVE,0.0,0.7033999120000001,16.123820000000002,2.15,0.67,-0.21,0.021683,0.000232,-0.001118,1.11569383451,0.06617880974309999,0.0580267131733,5850.12064157,2.6475724822390836,0.1595786461341755,-0.19389815771622484,3760,5428668,0.703,0.13,0.9961579092697399,0.010823241268408858,0.9999577989880825,0.13,0.8699632851196317
10604521,K02797.01,1,CANDIDATE,1.0,0.868122253,15.958482,1.65,0.54,-0.17,0.013923,0.000495,-0.000464,1.0680678392799998,0.0552148062757,0.0491271137328,5768.7874525,1.6274779640296588,0.10211003323431371,-0.09244142474984876,3763,10604521,0.868,4.9e-05,0.9961548943777283,0.011261284001812628,0.9999560369543096,4.9e-05,0.9999070391084989
6697756,K02798.01,1,CANDIDATE,0.992,0.916142298,18.559893,0.6,0.05,-0.05,0.008995,0.000394,-0.000394,0.6156272169870001,0.00547965192324,0.037587127484,4151.25415589,0.606041598673297,0.027088442713772774,-0.04553925619789312,3797,6697756,0.916,0.0022,0.9961732527446643,0.006409311563143977,0.9999752201442774,0.0022,0.9977752746599601
5209845,K02883.01,1,CANDIDATE,1.0,11.95401876,16.68764,2.1,0.13,-0.2,0.029175,0.009919,-0.003346,0.615284662885,0.0209214495711,0.0155357263902,4236.52850184,1.9645831280830501,0.6712568077588276,-0.2307085374726258,3500,5209845,11.954,0.00031,0.9961658721000962,0.012476812274721836,0.999951371454944,0.00031,0.9996413865297928
6029239,K00304.02,2,CANDIDATE,0.7859999999999999,5.518195,7.5584307,0.46,0.06,-0.02,0.004772,0.002048,-0.0010960000000000002,0.922805728827,0.012085572000799998,0.0113855199441,5760.31151371,0.4819413308803914,0.20693112024817611,-0.11084855368879126,82,6029239,5.518,0.92,0.9141241074146682,0.07405409212369937,0.9924867204688721,0.92,0.07939893763750973
6029239,K00304.01,1,CANDIDATE,1.0,8.512037736,116.80596,2.14,0.3,-0.11,0.022246,0.000489,-0.000218,0.922805728827,0.012085572000799998,0.0113855199441,5760.31151371,2.2467030274025954,0.057486852476520814,-0.03539931419676967,81,6029239,8.512,0.0024,0.9961747003327003,3.4938897830297573e-12,0.9999999999999866,0.0024,0.9975999999999866
10686814,K02978.01,1,FALSE POSITIVE,0.0,2.61846258,15.14974,1.03,0.06,-0.09,0.014685,0.000734,-0.000811,0.633219546347,0.0108609996752,0.0103050603435,4270.04235468,1.0176811228621525,0.05377835682103619,-0.05859230500896177,3903,10686814,2.618,0.92,0.9961305611380462,0.013975330027309538,0.9999449438274641,0.92,0.07999559550619709
9468551,K02980.01,1,CANDIDATE,0.987,1.638652525,13.483118,1.29,0.41,-0.14,0.012008,0.000492,-0.0005769999999999999,1.03652157479,0.0449538150196,0.040668936673800005,5772.20013983,1.3621736690557336,0.0812717525457418,-0.08450297071850543,3905,9468551,1.639,0.00011,0.9959373359514581,0.019555277215010304,0.999918638347469,0.00011,0.9998086472972507
9076971,K02981.01,1,FALSE POSITIVE,0.254,9.06687613,13.246965,1.9,0.21,-0.23,0.022102,0.000923,-0.0054670000000000005,0.6748175827740001,0.0150954540389,0.014517505727799997,4927.50292087,1.6323054102390258,0.0773302447356053,-0.405280149928577,3906,9076971,9.067,7.3e-05,0.9958884553668979,0.02444447264739962,0.9998965517877562,7.3e-05,0.9998235593394756
7419318,K00313.02,2,CANDIDATE,1.0,8.43639829,61.167633,1.5,0.1,-0.08,0.017275,0.0016809999999999998,-0.000554,0.8523445113429999,0.0101372475018,0.0100697010477,5256.77629532,1.6114494277390181,0.15797422262239805,-0.05507348576815499,126,7419318,8.436,3.9e-06,0.9961747003327003,6.832869687184232e-07,0.999999997376184,3.9e-06,0.9999960973761942
7419318,K00313.01,1,CANDIDATE,1.0,18.73577127,70.01182,2.1,0.14,-0.12,0.024162,2e-05,-0.002357,0.8523445113429999,0.0101372475018,0.0100697010477,5256.77629532,2.2538837090031927,0.026871113294936133,-0.22147261510672145,125,7419318,18.736,1.1e-05,0.9961747003327003,1.2579953732902766e-07,0.9999999995169311,1.1e-05,0.9999889995169364
3219643,K03072.01,1,FALSE POSITIVE,0.0,24.3367026,12.185272,1.95,0.19,-0.21,0.022134,4.3e-05,-0.002688,0.772523084454,0.019101230457,0.018248088531400003,5005.13451257,1.8713491622078364,0.04641315592275025,-0.23151970810994107,3606,3219643,24.337,0.74,0.995424129737126,0.04345697208784783,0.9997911567269049,0.74,0.25994570074899526
8546542,K03073.01,1,CANDIDATE,0.9940000000000001,7.40985182,11.581747,1.18,0.26,-0.09,0.012934,0.001001,-0.00056,0.696395972281,0.0170572481761,0.017016173085,5130.11918854,0.9857631129128088,0.08002065540452474,-0.04900797692254061,3607,8546542,7.41,0.077,0.9946321554256268,0.03352242877759959,0.9998128106510659,0.077,0.9228272242309339
8197560,K03074.01,1,FALSE POSITIVE,0.0,1.02425556,27.297668,29.83,5.58,-2.38,0.357521,4.648117,-0.142756,0.899181653643,0.063906413851,0.0753820348015,5195.28154977,35.1829660523067,457.4192457428793,-14.35464443246032,3608,8197560,1.024,1.0,0.9961747001115929,0.0009533389180404641,0.9999963356957196,1.0,0.0
3328080,K03075.01,1,CANDIDATE,0.983,4.76559056,13.615041,0.92,0.28,-0.23,0.007495,0.000411,-0.000325,0.8108967761470001,0.00779622340662,0.00750159828156,5829.44756202,0.6651516406533448,0.03703098929653597,-0.02949154269853774,3643,3328080,4.766,0.086,0.9959711597925146,0.020444988151658287,0.9999155710648012,0.086,0.9139228319532283
2715695,K03077.01,1,CANDIDATE,1.0,4.09578199,10.540477,1.64,0.12,-0.13,0.020221,0.005821,-0.002426,0.677751553279,0.0173193001788,0.0170281462539,4705.495581600001,1.4998803187634007,0.43346696375178145,-0.18385050405501602,3644,2715695,4.096,0.019,0.9916935818672564,0.03870752533395214,0.9996627312129664,0.019,0.9806691393199201
2715695,K03077.02,2,CANDIDATE,0.976,7.55842923,8.999003,1.46,0.11,-0.11,0.018044,0.000102,-0.002151,0.677751553279,0.0173193001788,0.0170281462539,4705.495581600001,1.3384026740401962,0.03502844001348237,-0.1630541949975919,3645,2715695,7.558,0.0018,0.9758791006778493,0.05771902141922784,0.998485964655316,0.0018,0.9966886899189364
3858917,K03294.01,1,FALSE POSITIVE,0.0,25.9522401,150.76508,42.91,11.77,-3.94,0.434667,12.09013,-0.114354,1.1356421432,0.335214324041,0.195657718425,5647.64288946,54.02336425842394,1502.7280068786497,-16.989166137080993,3698,3858917,25.952,1.0,0.9961747003327003,3.1135795166770963e-15,1.0,1.0,0.0
6779726,K03375.01,1,CANDIDATE,0.9990000000000001,47.05633270000001,14.08191,2.57,0.75,-0.32,0.025508000000000003,0.001317,-0.001738,0.774328439824,0.0240270865946,0.022473744739200004,5469.1703573,2.1616484929203974,0.1302127362506941,-0.16009061140730668,4106,6779726,47.056,0.016,0.9960790239120726,0.048933065218624644,0.9997974688925578,0.016,0.9838007093902769
4376629,K03378.01,1,FALSE POSITIVE,0.0,27.6775212,11.441388,23.04,2.98,-0.95,0.254797,69.86195,-2.233331,0.8950083249940001,0.012145818876,0.013205611855,5623.18476645,24.957716139072854,6843.073973232464,-218.75814909344078,4108,4376629,27.678,1.0,0.994625544104837,0.05470940312357942,0.9996872685680399,1.0,0.0
9763612,K03465.01,1,FALSE POSITIVE,0.0,16.0505464,10.279693,0.81,0.07,-0.03,0.008729,0.000546,-0.000367,0.8157972051260001,0.00904277492836,0.009266442951469998,5225.97359397,0.7793457335650257,0.049507692281262235,-0.03394137299151603,4559,9763612,16.051,0.03,0.9908065601950417,0.05358988869790729,0.999474596880664,0.03,0.9694903589742441
5264304,K03563.01,1,FALSE POSITIVE,0.0,120.58167178,2436.5774,41.71,6.5,-3.04,0.567504,0.037042,-0.054703,1.06551347617,0.0475685683731,0.042531211693,5253.59166686,66.17764822854426,5.233256631835766,-6.904320843094459,4209,5264304,120.582,1.0,0.9961747003327003,1.1308438457734447e-231,1.0,1.0,0.0
4949524,K03852.01,1,FALSE POSITIVE,0.0,1.233076007,27.583647,31.39,6.76,-2.69,0.35180100000000003,0.018989,-0.188292,0.99199516285,0.0428137442535,0.0384847604993,5579.83509316,38.19355464570634,2.639554738305028,-20.49570116941238,4633,4949524,1.233,1.0,0.9961747001670828,0.0008999637339648668,0.9999965410362714,1.0,0.0
3550434,K03854.01,1,FALSE POSITIVE,0.0,1.1910489,45.96657,22.76,2.4,-2.2,0.300822,16.45121,-0.266074,0.922013995808,0.02432330728,0.0233611474597,5128.7450202,30.35502280512302,1660.0411965348462,-26.85972266459383,4635,3550434,1.191,1.0,0.9961747003327003,1.6057520184892657e-05,0.9999999383383126,1.0,0.0
11145831,K04039.01,1,FALSE POSITIVE,0.0,1.387838134,14.307547,1.24,0.4,-0.13,0.010903,0.000403,-0.000438,1.13074792014,0.041682081794199986,0.038811830969300014,5877.57849555,1.3492588188452306,0.07043400396716834,-0.07129353198963047,5429,11145831,1.388,6.1e-05,0.9960709028295994,0.01628289760242124,0.9999347073965759,6.1e-05,0.9998737113794247
9092504,K02716.01,1,CANDIDATE,1.0,0.962864171,25.515627,1.52,0.36,-0.15,0.017263999999999998,0.002272,-0.001323,0.963774714193,0.0470473522607,0.0418502125215,5622.17900238,1.8209600203587504,0.2555995657763722,-0.16039199184822484,3404,9092504,0.963,5.4e-05,0.9961746990053418,0.0014057678061735871,0.9999945942663172,5.4e-05,0.9999405945582268
9092504,K02716.02,2,CANDIDATE,0.956,6.46004728,12.190126,1.8,0.43,-0.17,0.020507,0.003122,-0.002472,0.963774714193,0.0470473522607,0.0418502125215,5622.17900238,2.163022887945835,0.3458145605352224,-0.27714124631941367,3405,9092504,6.46,0.0065,0.9953320378001916,0.028827589813718326,0.9998607897078422,0.0065,0.9933616945747413
5775129,K02802.01,1,CANDIDATE,0.988,3.84822189,14.959467000000002,1.72,0.28,-0.21,0.013198,0.000489,-0.000711,1.178489327,0.0334708862788,0.0317646272344,5721.45865048,1.702226053553658,0.07946730549876559,-0.1025394709850406,3801,5775129,3.848,0.0044,0.9961216967475116,0.014986443858257323,0.9999407639967333,0.0044,0.9955410246351477
9898447,K02803.01,1,CANDIDATE,1.0,2.37752442,14.03587,0.53,0.07,-0.03,0.005152,0.000253,-0.000267,0.986051917142,0.0126488708871,0.0115813888408,5506.48578666,0.5559799009296048,0.028218725661928238,-0.02954410623099398,3802,9898447,2.378,0.0023,0.9960392093637541,0.017667066272929254,0.9999284826876005,0.0023,0.9976286471774191
5307568,K02804.01,1,FALSE POSITIVE,0.001,2.62838097,13.935052,1.01,0.29,-0.14,0.008620000000000001,0.000485,-0.000349,0.966533282936,0.0147155775793,0.0137162688216,5637.95360206,0.9118166855289641,0.053148027166168024,-0.03911902642166095,3803,5307568,2.628,1.7e-05,0.9960250095519504,0.018160212371211598,0.999926184742062,1.7e-05,0.9999091859969214
6129524,K02886.01,1,CANDIDATE,1.0,0.88184263,16.162954,1.24,0.21,-0.1,0.014657,0.000281,-0.000928,0.8268865989759999,0.0331267061573,0.0303354574449,5113.45488434,1.3263999506425779,0.058909430634104046,-0.097059576545492,3503,6129524,0.882,0.0001,0.9961585765971612,0.010776987684891444,0.999957988627002,0.0001,0.9998579928281394
8360640,K02982.01,1,CANDIDATE,0.9990000000000001,4.0223109,14.053957999999998,1.37,0.31,-0.13,0.015181,0.006581,-0.001666,0.876823400318,0.0129880703944,0.0119153703336,5470.62019546,1.4567866988400313,0.6318891003958182,-0.16109236012691422,3940,8360640,4.022,0.17,0.9960431203179293,0.0182869101041449,0.9999260002158769,0.17,0.8299385801791778
6063220,K00305.01,1,CANDIDATE,1.0,4.6035752930000005,84.00717,1.51,0.08,-0.06,0.018677000000000003,0.000447,-0.000412,0.753136941398,0.00748160161388,0.0066200561595200005,4682.2678162,1.5394462311114092,0.03989155973683494,-0.036555697935996986,83,6063220,4.604,2.9e-05,0.9961747003327003,4.194200108055555e-09,0.9999999999838943,2.9e-05,0.9999709999838948
8430964,K03078.01,1,CANDIDATE,1.0,2.98618134,11.3706,1.16,0.38,-0.13,0.010222,0.000551,-0.0006450000000000001,1.19094121301,0.06497448166770001,0.05782996650690001,5926.41073255,1.3323234034310323,0.10218203586989467,-0.1060801210934433,3646,8430964,2.986,0.0002,0.9942102905259427,0.03166732011680641,0.9998095569006029,0.0002,0.9996095949892229
3654719,K03081.01,1,FALSE POSITIVE,0.0,25.9200092,9.957283,1.28,0.21,-0.08,0.016641,0.000662,-0.001591,0.904793167424,0.0300197132311,0.0274950615421,5450.41098608,1.6478291778954515,0.08535952670514424,-0.16531092486975946,3647,3654719,25.92,0.00065,0.9892406083511098,0.07132507889384415,0.9991646579886025,0.00065,0.99851520096091
7106173,K03083.01,1,CANDIDATE,0.963,10.18318233,9.234554,0.79,0.13,-0.05,0.006649,0.000303,-0.000487,1.1256651522,0.0142408350035,0.0140229379042,5923.4034813,0.8191227918476995,0.038739773242829144,-0.06085749525610183,3649,7106173,10.183,0.0022,0.9803682363883709,0.058307858254025596,0.9987600955255751,0.0022,0.9965628233154189
7106173,K03083.02,3,CANDIDATE,0.9790000000000001,6.2321233,7.3527875,0.61,0.1,-0.04,0.005154,0.000245,-0.000701,1.1256651522,0.0142408350035,0.0140229379042,5923.4034813,0.6349464384393206,0.03123336367605387,-0.08672109522422684,3650,7106173,6.232,0.018,0.8975788626637703,0.07841328657789111,0.9902910910203985,0.018,0.9724658513820312
7106173,K03083.03,2,CANDIDATE,0.6729999999999999,8.2942929,7.573117699999999,0.65,0.1,-0.04,0.005482,0.000433,-0.000315,1.1256651522,0.0142408350035,0.0140229379042,5923.4034813,0.6753543607924631,0.0540232874107962,-0.0397079065454078,3651,7106173,8.294,0.019,0.9166123093808043,0.07846748043177314,0.9922536823213006,0.019,0.9734008623571959
7603200,K00314.01,1,CANDIDATE,1.0,13.78109471,112.699356,1.42,0.09,-0.13,0.025926,0.002202,-0.000732,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,1.5295374732225013,0.13027998381667769,-0.04382085134305088,127,7603200,13.781,5.1e-05,0.9961747003327003,9.734003582081185e-12,0.9999999999999626,5.1e-05,0.9999489999999626
7603200,K00314.02,2,CANDIDATE,1.0,23.08902241,59.542366,1.24,0.08,-0.12,0.022578,0.000327,-0.000471,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,1.3320179383791417,0.021100247209608052,-0.028531912421353296,128,7603200,23.089,0.00031,0.9961747003327003,1.3817059066585212e-06,0.9999999946942575,0.00031,0.9996899946959023
7603200,K00314.03,3,CANDIDATE,0.9990000000000001,10.31282204,14.309023000000002,0.59,0.04,-0.06,0.010729,0.000425,-0.00031600000000000004,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,0.6329710541620078,0.025400222611463887,-0.018895110490362074,129,7603200,10.313,0.0014,0.9960771175555577,0.020045165236221383,0.9999194406578141,0.0014,0.9985195534408933
9447166,K03296.01,1,CANDIDATE,0.956,62.869463,11.619394,1.96,0.06,-0.12,0.022926,0.000116,-0.006166,0.7683315801970001,0.00918749070919,0.00908605327008,4891.53217044,1.927793127854397,0.025030752373611822,-0.5189853144256186,3700,9447166,62.869,0.0032,0.9951528352965314,0.11371488540783388,0.9993750549174666,0.0032,0.9961770547417307
8151055,K03298.01,1,CANDIDATE,0.99,29.9632816,14.39127,2.24,0.18,-0.2,0.032143,0.003718,-0.0057,0.639088161105,0.0118427602151,0.012293136438,4397.57500763,2.248177703781824,0.2633639609050029,-0.40101361089566934,3702,8151055,29.963,0.0003,0.9960960245366735,0.031045805460306247,0.9998744243145812,0.0003,0.9995744619872868
7177555,K03299.01,1,FALSE POSITIVE,0.0,17.99643716,504.85516,30.08,1.94,-2.8,0.41359,0.196708,-0.141941,0.676058311266,0.00855384270597,0.008440913880050001,4437.03586474,30.601142517405062,14.559392555426442,-10.509031265776647,3703,7177555,17.996,0.97,0.9961747003327003,5.390730640474646e-49,1.0,0.97,0.030000000000000027
7889486,K03300.01,2,FALSE POSITIVE,0.0,24.2382519,10.754355,2.19,0.66,-0.18,0.022182,0.007011,-0.002612,0.953048118556,0.0591229597507,0.0508985883165,5438.18017395,2.3136570520691944,0.7452232326032883,-0.29915158441604267,3704,7889486,24.238,0.82,0.9930160627223759,0.05837110085532588,0.999564024422135,0.82,0.17992152439598436
7889486,K03300.02,1,FALSE POSITIVE,0.0,24.2416103,10.909596,1.61,0.49,-0.13,0.016319,0.004332,-0.001389,0.953048118556,0.0591229597507,0.0508985883165,5438.18017395,1.7021264733891075,0.4640162715979152,-0.17103501812009678,3705,7889486,24.242,0.026,0.9934713870088615,0.05653631469917807,0.9996062071117828,0.026,0.9736164457268764
9991621,K03382.01,1,FALSE POSITIVE,0.0,18.9257333,14.665770000000002,16.74,4.08,-2.73,0.16861600000000002,70.03527,-2.452169,0.992714565973,0.014446626987999997,0.015352876309499996,5346.66066256,18.31920541380429,7608.94872449073,-266.41488958089656,4145,9991621,18.926,1.0,0.9961103809298277,0.022686908011186526,0.9999093555541637,1.0,0.0
8078502,K03383.01,1,CANDIDATE,0.9159999999999999,37.8862977,14.600046,2.09,0.48,-0.2,0.023418,0.00134,-0.0009880000000000002,0.8832120777660001,0.0355813669825,0.0328277489965,5213.44646529,2.2635925538175337,0.15840658734381244,-0.1272751240328454,4146,8078502,37.886,0.0002,0.9961142436398868,0.035630297663602456,0.9998558740080967,0.0002,0.9996559028332951
4844470,K03469.01,1,CANDIDATE,0.955,60.532988,12.710663,1.91,0.53,-0.17,0.020634,0.0035,-0.001081,1.32579229819,0.0263933999786,0.0253108983042,5570.13277797,2.993935043416351,0.5113257178015405,-0.16693991136033576,4563,4844470,60.533,0.0082,0.9958279713998169,0.08727994835347494,0.9995993733412479,0.0082,0.9914026584798498
11194032,K00348.01,1,CANDIDATE,1.0,28.51117639,132.19527,3.27,0.19,-0.13,0.04343,0.000791,-0.004334,0.723051104971,0.006728035110439999,0.00669455841195,4610.85693022,3.4367051930878962,0.07028926989249584,-0.344431279015401,313,11194032,28.511,0.001,0.9961747003327003,1.9317420043147844e-13,0.9999999999999992,0.001,0.9989999999999992
12735740,K03663.01,1,CANDIDATE,0.963,282.5253558,471.11786,8.98,1.31,-0.47,0.090074,0.00018,-0.000458,0.936422063973,0.0115482967065,0.010692582543,5779.37414887,9.231123109890904,0.11532647354041946,-0.11538444176894552,4617,12735740,282.525,0.00081,0.9961747003327003,4.6849019741412154e-43,1.0,0.00081,0.99919
8543279,K03759.01,1,FALSE POSITIVE,0.0,7.549303632999999,227.33113,34.45,6.68,-2.87,0.387116,30.421940000000006,-0.076227,0.86458292662,0.0317049266567,0.0293127098741,5191.28339001,36.62952039592994,2878.57177960862,-7.318850320651512,4268,8543279,7.549,1.0,0.9961747003327003,1.0488207541802016e-22,1.0,1.0,0.0
12306699,K03858.01,1,FALSE POSITIVE,0.0,3.204222652,39.1408,23.55,3.05,-1.88,0.291035,12.64175,-0.027582,0.768676349959,0.0153314133997,0.0150099620288,5041.81312032,24.48342635519883,1063.491977785353,-2.3690870875395404,4639,12306699,3.204,1.0,0.9961747003326987,7.510469636134114e-05,0.9999997115771471,1.0,0.0
8588377,K03861.01,1,FALSE POSITIVE,0.0,0.99466172,34.991142,31.84,9.07,-6.61,0.285559,18.94977,-2.215576,1.10148752463,0.032708559266,0.0311038100677,5941.76211082,34.42380641597591,2284.373034705124,-267.08688730110765,4675,8588377,0.995,1.0,0.9961747003326036,0.00017681350618268588,0.9999993209180501,1.0,0.0
10152836,K03952.01,1,FALSE POSITIVE,0.0,220.9290121,919.6245,5.24,1.61,-0.64,0.051019,0.000326,-0.005383,0.864865612333,0.0145519242962,0.0138622274169,5525.10894069,4.829075853358132,0.08691419902613465,-0.5153599639239004,4327,10152836,220.929,0.012,0.9961747003327003,2.3713310664065354e-86,1.0,0.012,0.988
9899414,K03955.01,1,FALSE POSITIVE,0.0,1.3325647040000002,24.753668,30.04,9.73,-3.25,0.282994,0.279485,-0.158408,1.0021122676899998,0.0664071469389,0.0568412679286,5597.24366176,31.036808896584635,30.720890906986817,-17.462052518083105,4331,9899414,1.333,1.0,0.9961746974840032,0.001675267334012618,0.9999935561923325,1.0,0.0
4150496,K04046.01,1,FALSE POSITIVE,0.0,8.65312868,18.872547,20.38,6.26,-2.07,0.209028,7.06905,-0.07276200000000001,1.19739933467,0.0565568592302,0.0518736959932,5672.74574403,27.39220122392284,926.3688545110548,-9.608700389276759,5436,4150496,8.653,1.0,0.996173697050289,0.0071874959789296035,0.9999721929665962,1.0,0.0
4150496,K04046.02,3,FALSE POSITIVE,0.0,94.22498,13.463907,1.84,0.57,-0.19,0.01888,0.0032340000000000003,-0.002081,1.19739933467,0.0565568592302,0.0518736959932,5672.74574403,2.4741410677405096,0.43961832429675657,-0.293013761327151,5437,4150496,94.225,0.16,0.9960451766958631,0.15276583589542816,0.9992840695594232,0.16,0.8393986184299155
10272389,K04048.01,1,FALSE POSITIVE,0.0,4.56447463,23.780445,1.13,0.18,-0.1,0.013419,0.001754,-0.000442,0.769203217564,0.00943034658762,0.00979940853414,5254.49852501,1.1296520655431992,0.14830510942084252,-0.03989504921448865,5472,10272389,4.564,1.0,0.9961746929167197,0.0022374811374890028,0.9999913888134593,1.0,0.0
4679687,K04049.01,1,FALSE POSITIVE,0.0,1.027904857,33.980343,30.48,6.92,-4.61,0.320118,3.605589,-0.10721300000000003,0.8668947648469999,0.0891818150493,0.0679112026985,5375.68482319,30.37105867330594,342.09298644703875,-10.446337210659022,5473,4679687,1.028,1.0,0.9961747003324333,0.0002207912643442249,0.9999991519767871,1.0,0.0
7968683,K04050.01,1,FALSE POSITIVE,0.0,367.95566,8.797298,3.62,0.3,-0.29,0.047688,0.001175,-0.015849000000000002,0.6935768441,0.0183362145533,0.0182878059569,4672.68178248,3.6198214543607423,0.13081639030578426,-1.2068197698364083,5474,7968683,367.956,0.87,0.9939533571011206,0.9802823770544974,0.6975560135546008,0.87,0.09068228176209811
1995519,K02634.01,1,CANDIDATE,0.9520000000000001,19.9401211,15.501348000000002,2.42,0.47,-0.2,0.029059,0.003888,-0.004141,0.95140169634,0.055376861595,0.0477704860128,5501.86964907,3.025715165431803,0.44147930864247437,-0.4571560780275404,2965,1995519,19.94,0.0027,0.9961471268048304,0.019419709835586444,0.9999234014045801,0.0027,0.9972236082207877
6198182,K02636.01,1,CANDIDATE,0.9570000000000001,3.88148385,15.536409,0.59,0.09,-0.04,0.005515,0.000385,-0.000266,1.0202016261700002,0.014030883989799998,0.0131339583487,5532.74117506,0.6157649770899631,0.04381256759307188,-0.03073939121181576,2967,6198182,3.881,0.017,0.9961450334888322,0.013241816413524371,0.9999480680223899,0.017,0.9829489508660092
9574179,K02637.01,1,CANDIDATE,0.993,3.98864999,10.48545,1.15,0.19,-0.18,0.008903,0.000456,-0.000593,0.746806531635,0.0123954621882,0.0186081815666,5351.54814371,0.7276590526731301,0.03917784450860334,-0.05174734353965227,2968,9574179,3.989,0.0001,0.9914364514580943,0.03906253164156237,0.9996488811539306,0.0001,0.9995489162658152
6211812,K02638.01,1,CANDIDATE,0.97,2.524017517,15.191005,1.5,0.31,-0.17,0.01576,0.001079,-0.000359,0.840291826006,0.023335968180400003,0.022358717286400005,5170.05063969,1.4493384294036964,0.10708077275044059,-0.050765998877748034,2969,6211812,2.524,0.041,0.9961323280372513,0.013820751376061048,0.9999455862831781,0.041,0.9589478172455678
5184911,K02719.01,1,CANDIDATE,1.0,4.11585514,24.11104,1.93,0.13,-0.2,0.02144,0.005083,-0.003074,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.6069731570043064,0.38175659618594115,-0.23165400506959766,3408,5184911,4.116,7.9e-05,0.9961746949979313,0.0020595074999892834,0.9999920751820243,7.9e-05,0.9999130758080849
5184911,K02719.02,2,CANDIDATE,0.99,106.25976,10.022375,1.5,0.1,-0.16,0.016656,0.002037,-0.001011,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.2484022809264796,0.15384139077146833,-0.07804491616114312,3409,5184911,106.26,0.04,0.992387197539914,0.33649066758679513,0.9961096435420883,0.04,0.9562652578004047
