kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
7812167,K01482.01,1,FALSE POSITIVE,0.0,17.7940049,30.637863,312.48,101.5,-36.22,2.74095,72.71641,-4.234344,1.059389572397754,0.04357278690651323,0.03956779787869924,5811.513282710428,317.79002617293975,8430.864338490848,-491.07992130328864,1549,7812167,17.794,,0.9997191502648896,0.0009689660415497601,0.9999997275256753,1.0,0.0
7898352,K01486.01,1,CANDIDATE,1.0,127.2824442,116.552216,12.04,1.87,-2.06,0.093207,0.000529,-0.001037,1.0637424666733326,0.043302208616321065,0.03940561081641092,5707.2008935393005,10.850968005012374,0.44598740207902715,-0.41970445989633753,1553,7898352,127.282,0.29,0.9997191502648896,3.4750918485875546e-10,0.9999999999999024,0.29,0.7099999999999307
7898352,K01486.02,2,CANDIDATE,1.0,30.1837021,29.342370000000006,3.65,0.57,-0.62,0.028292,0.000897,-0.000436,1.0637424666733326,0.043302208616321065,0.03940561081641092,5707.2008935393005,3.293696683701976,0.16994663106906124,-0.13214955749996815,1554,7898352,30.184,4.8e-05,0.9997191502648896,0.0016743147482189494,0.9999995288481888,4.8e-05,0.999951528870804
5219234,K01563.01,1,CANDIDATE,1.0,5.48711441,40.321964,3.24,0.21,-0.16,0.037656,0.000336,-0.004514,0.7872166210200275,0.020518739306168432,0.01917427762535151,5056.754141375475,3.2442319424462385,0.08937832073854182,-0.39684793140301744,2581,5219234,5.487,7.5e-05,0.9997191502648896,0.00010309414650493973,0.9999999710349161,7.5e-05,0.9999249710370884
5219234,K01563.02,2,CANDIDATE,0.9990000000000001,8.29084167,27.025053000000003,3.21,0.21,-0.16,0.037401,0.000187,-0.008027,0.7872166210200275,0.020518739306168432,0.01917427762535151,5056.754141375475,3.2222625578774102,0.08551928462173013,-0.6960011073462299,2616,5219234,8.291,0.051,0.9997191502648896,0.0016143617231078205,0.9999995457462367,0.051,0.9489995689131786
5219234,K01563.03,3,CANDIDATE,1.0,3.20539622,15.503878,1.7,0.11,-0.08,0.019789,0.000237,-0.001397,0.7872166210200275,0.020518739306168432,0.01917427762535151,5056.754141375475,1.70491039699035,0.048904875411533905,-0.12732026465365245,2617,5219234,3.205,0.027,0.9997191502648896,0.014545672291242075,0.9999958533889088,0.027,0.9729959653474083
5219234,K01563.04,4,CANDIDATE,1.0,16.73869035,13.798911,2.56,0.16,-0.13,0.029747000000000006,0.005759,-0.001542,0.7872166210200275,0.020518739306168432,0.01917427762535151,5056.754141375475,2.56283640301541,0.5006400400118706,-0.14678492485737016,2618,5219234,16.739,0.2,0.9997191502648896,0.02767123721484004,0.9999920051291651,0.2,0.7999936041033321
5636648,K01565.01,1,FALSE POSITIVE,0.0,0.466743525,8.796906,20.43,5.94,-1.98,0.218533,0.765243,-0.078919,1.3562381365380574,0.055263696722055666,0.051629216936996285,5774.928909349488,32.43668293686667,113.59211215096113,-11.778787913227639,2620,5636648,0.467,1.0,0.9997191502648896,0.050978925114914454,0.9999849092499984,1.0,0.0
8685497,K01629.01,1,CANDIDATE,0.995,4.4096675,23.284727,1.51,0.25,-0.15,0.011829,0.001272,-0.001398,1.2740862837673532,0.015614173622797043,0.01684042877823777,5838.110302982319,1.6494164735214059,0.17851375489315735,-0.19615018145435423,2279,8685497,4.41,0.00028,0.9997191502648896,0.003139154021622926,0.99999911534468,0.00028,0.9997191155923836
10015937,K01720.01,1,CANDIDATE,0.9990000000000001,59.6585348,18.527948,3.59,0.3,-0.17,0.039578,0.003061,-0.010374,0.7103682885632546,0.014524723345288646,0.013356187672858287,5128.525352679466,3.076953022903519,0.24615031282122546,-0.808588749718038,2674,10015937,59.659,0.17,0.9997191502648896,0.028600179395225096,0.9999917288338388,0.17,0.8299931349320862
10213902,K01723.01,1,CANDIDATE,0.992,59.6222627,29.14388,3.63,0.97,-0.41,0.03337,0.002386,-0.004511,0.9192222836698188,0.0395773472493125,0.03606939413452692,5767.039446637306,3.3570685249712477,0.2801935284521482,-0.47254464062282137,2677,10213902,59.622,0.0032,0.9997191502648896,0.003430605754900378,0.9999990329269657,0.0032,0.9967990360215994
10214162,K01724.01,1,CANDIDATE,1.0,17.42393582,29.249092,3.29,1.04,-0.41,0.031088,0.000258,-0.005361,0.8664437076823166,0.028465461599705644,0.026514898550307087,5493.426817154236,2.947926091833385,0.09989109736186332,-0.5163003736036478,2678,10214162,17.424,0.00033,0.9997191502648896,0.0012717128032216883,0.9999996422845482,0.00033,0.9996696424025943
8242434,K01726.01,1,CANDIDATE,0.748,44.96407458,71.70658,2.0,0.14,-0.07,0.025141,0.000984,-0.000672,0.7528736919960832,0.0030041024979133857,0.002592405969919831,4712.287932588238,2.0715152048392955,0.08149781007399634,-0.05582759579390633,2680,8242434,44.964,0.00017,0.9997191502648896,4.502247238831917e-07,0.999999999873519,0.00017,0.9998299998735405
8240797,K01809.01,1,CANDIDATE,0.371,13.09390911,54.010967,2.2,0.34,-0.12,0.021118,6e-06,-0.002473,0.9871245488464176,0.008871024914010926,0.008970690321779884,5765.195788004928,2.2814354930185217,0.020512895880017683,-0.26796824790852025,2375,8240797,13.094,0.0069,0.9997191502648896,7.721461807011784e-06,0.9999999978308035,0.0069,0.993099997845771
8240797,K01809.02,2,CANDIDATE,0.40399999999999997,4.915385452,52.813473,1.46,0.23,-0.08,0.014007,0.002007,-0.000334,0.9871245488464176,0.008871024914010926,0.008970690321779884,5765.195788004928,1.5132146486746105,0.2172477529456923,-0.0386145811198708,2376,8240797,4.915,0.00018,0.9997191502648896,8.145236927985353e-06,0.9999999977117511,0.00018,0.999819997712163
10454632,K01877.01,1,CANDIDATE,1.0,20.16037858,32.348045,1.75,0.13,-0.06,0.022072,0.000161,-0.004584,0.7341221521831822,0.0029055335517198517,0.004058069070842385,4809.6923025808255,1.7733459697137228,0.014716784503657446,-0.36842591662056706,2071,10454632,20.16,3.9e-05,0.9997191502648896,0.0007244064584259028,0.9999997963459549,3.9e-05,0.9999607963538975
10332883,K01880.01,1,CANDIDATE,1.0,1.151166776,35.55345,1.28,0.08,-0.08,0.021882,0.000408,-0.000208,0.6002258617132429,0.0026682192288910445,0.001879852874227872,3953.728992094175,1.4374249311431202,0.027552645206202084,-0.01438602771085185,2074,10332883,1.151,1.8e-05,0.9997191502648896,0.00024455213938876186,0.9999999312814963,1.8e-05,0.9999819312827333
4035640,K01881.01,1,CANDIDATE,1.0,28.26727385,35.768566,2.93,0.16,-0.26,0.030268,0.001199,-0.000528,0.7412648715193256,0.0102505222995517,0.010343387416019922,5208.319858208959,2.455503742407962,0.10302582462051636,-0.0548520538857963,2075,4035640,28.267,0.0041,0.9997191502648896,0.00043754769677355513,0.9999998770265165,0.0041,0.9958998775307077
6205228,K01882.01,1,CANDIDATE,1.0,3.770590654,30.711094,2.13,0.34,-0.34,0.016172,0.000485,-0.0004980000000000001,1.2807249543171595,0.03155417804486293,0.030011530007637788,5811.601118841801,2.2667470538350645,0.0879785558557382,-0.08771417294732052,2076,6205228,3.771,0.0022,0.9997191502648896,0.0006910808843063663,0.9999998057213291,0.0022,0.9977998061487422
9489524,K02029.01,1,CANDIDATE,1.0,16.33269981,24.665836,1.61,0.11,-0.09,0.019073,0.002972,-0.0033350000000000003,0.723288831793423,0.0048628531736758535,0.00362165011985216,5373.279757457967,1.5097819318266024,0.23547667641391384,-0.2641003944975996,2221,9489524,16.333,0.022,0.9997191502648896,0.003126103790107384,0.9999991190339417,0.022,0.9779991384151949
9489524,K02029.02,2,CANDIDATE,1.0,10.05550267,17.228306,0.92,0.06,-0.05,0.010883,0.000677,-0.0004860000000000001,0.723288831793423,0.0048628531736758535,0.00362165011985216,5373.279757457967,0.8614773115959165,0.053902098448733025,-0.03871190132160003,2222,9489524,10.056,0.56,0.9997191502648896,0.012052674745025974,0.9999965727510327,0.56,0.4399984920104543
9489524,K02029.03,3,CANDIDATE,0.9990000000000001,6.8873113,11.155626,0.72,0.05,-0.04,0.00857,0.000471,-0.000889,0.723288831793423,0.0048628531736758535,0.00362165011985216,5373.279757457967,0.6783846880802171,0.03756139119396688,-0.07045346071150639,2223,9489524,6.887,0.089,0.9997191502648896,0.03724030435952313,0.9999891334588735,0.089,0.9109901005810338
9489524,K02029.04,4,CANDIDATE,0.863,4.78850084,9.918391,0.63,0.04,-0.04,0.007423999999999998,0.0006360000000000001,-0.0007700000000000001,0.723288831793423,0.0048628531736758535,0.00362165011985216,5373.279757457967,0.587669536091894,0.05049933628213448,-0.06102270477757647,2224,9489524,4.789,0.011,0.9997191502648896,0.04517847222040554,0.9999867075405081,0.011,0.9889868537575626
5940165,K02031.01,1,CANDIDATE,1.0,9.30413878,22.242569,1.67,0.12,-0.16,0.023226,0.000168,-0.001772,0.7153061959573833,0.006745091897981004,0.005638675266649186,4511.273543599328,1.8182343754362118,0.02160860182602443,-0.13945851839094722,2226,5940165,9.304,2.2e-05,0.9997191502648896,0.00433313030320179,0.999998777401947,2.2e-05,0.9999767774288442
3120355,K02099.01,1,CANDIDATE,0.995,78.0998908,20.047245,3.37,0.57,-0.56,0.024047,0.000204,-0.00141,1.1300349975476214,0.049379968058591565,0.04527240326958615,5933.2542756757775,2.9739677382329845,0.13238198256947317,-0.21119598059992248,3275,3120355,78.1,0.003,0.9997191502648896,0.032072097872379336,0.9999906914857811,0.003,0.9969907194113238
9411412,K02101.01,1,CANDIDATE,0.998,2.892216772,22.526714,1.31,0.06,-0.06,0.019577,0.003462,-0.002542,0.6848376839615037,0.00710345731225337,0.00626950966469042,4296.479280507053,1.4672943537129877,0.25992254400909176,-0.1909956121472508,3277,9411412,2.892,0.0067,0.9997191502648896,0.003531704433386152,0.9999990043266745,0.0067,0.9932990109976858
7008211,K02102.01,1,CANDIDATE,0.996,187.746606,15.990341,2.95,0.41,-0.3,0.035869,0.001811,-0.001079,0.7885834077310776,0.013208805074051757,0.013269183041980215,5171.51595014782,3.095639358458819,0.16467321409118466,-0.1067004757584841,3311,7008211,187.747,0.0004,0.9997191502648896,0.48066795530715395,0.9997399864048514,0.0004,0.9993400904102895
7620413,K02103.01,1,CANDIDATE,0.9990000000000001,2.543063763,22.322142000000003,1.26,0.18,-0.14,0.011173,0.000431,-0.00031,1.1783287397550144,0.02555865209318076,0.02439608871179156,5717.020492086851,1.440853164856221,0.06376525088289592,-0.04988068441371686,3312,7620413,2.543,7.1e-07,0.9997191502648896,0.0036508453555005415,0.999998970614876,7.1e-07,0.9999982606156068
7620413,K02103.02,2,CANDIDATE,0.9940000000000001,3.66520844,8.112807,0.82,0.12,-0.09,0.007315,0.00044,-0.000596,1.1783287397550144,0.02555865209318076,0.02439608871179156,5717.020492086851,0.9433313255995041,0.060318272511204155,-0.07930191708962905,3313,7620413,3.665,0.00072,0.9997191502648896,0.06225561681728675,0.999981349517315,0.00072,0.9992613629456625
10965588,K02177.01,1,CANDIDATE,1.0,62.8917493,17.591223,2.5,0.12,-0.21,0.026810000000000004,0.005929,-0.001812,0.7959533362042109,0.017886298664619105,0.016701107351268733,5162.6467189781315,2.335435497748364,0.5191383302365447,-0.16527610010694177,3015,10965588,62.892,0.00061,0.9997191502648896,0.03691282990588489,0.9999892326767517,0.00061,0.9993792392448189
5607631,K02254.01,1,FALSE POSITIVE,0.0,20.5696575,21.089045,28.96,7.85,-2.45,0.316474,70.54236,-4.55489,1.1969297641895833,0.0246643041586394,0.024569970575659017,5762.581677119272,41.45626374727343,9240.641234387536,-596.664854733036,2716,5607631,20.57,1.0,0.9997191502648896,0.007074500271392343,0.999997998410055,1.0,0.0
7672097,K02255.01,1,CANDIDATE,0.996,7.97033985,20.173883,1.81,0.44,-0.15,0.020226,0.000869,-0.000551,0.7701319790298022,0.02443549970140213,0.02196764264031548,5384.838475472989,1.7047418230943183,0.09105103042705878,-0.06724085111851978,2717,7672097,7.97,0.00013,0.9997191502648896,0.006370080918774325,0.999998198989286,0.00013,0.9998681992234174
9112931,K02256.01,1,CANDIDATE,1.0,10.71253475,27.54635,2.02,0.11,-0.1,0.034061,0.00379,-0.002817,0.6763629241267626,0.010894350444901724,0.010483995282892013,4627.304493752682,2.5212774700438634,0.2834690672761432,-0.21215184531623318,2718,9112931,10.713,0.0014,0.9997191502648896,0.001536485565525284,0.9999995676929756,0.0014,0.9985995682982055
9071593,K02257.01,1,CANDIDATE,1.0,32.563524900000004,21.8976,2.05,0.15,-0.12,0.021865,0.000656,-0.000947,0.7969909470110667,0.021174828147399342,0.019308122021448267,5315.344459152309,1.907156470100581,0.0764296537944492,-0.09464521960468196,2719,9071593,32.564,0.00029,0.9997191502648896,0.007915522291922506,0.9999977585609758,0.00029,0.9997077592109931
9071593,K02257.02,2,CANDIDATE,0.514,59.284064,10.66435,1.81,0.13,-0.11,0.0193,0.000286,-0.0017739999999999995,0.7969909470110667,0.021174828147399342,0.019308122021448267,5315.344459152309,1.6834264748658228,0.0512125876058804,-0.1600199841155436,2720,9071593,59.284,0.0021,0.9997191502648896,0.12490359814072113,0.9999599027065896,0.0021,0.9978599869109058
8247771,K02344.01,1,CANDIDATE,0.9990000000000001,1.118547814,18.01519,0.98,0.08,-0.07,0.013601,0.0007700000000000001,-0.000489,0.7114564818297601,0.012439059430860766,0.012581804311458387,4483.529227827933,1.059016280555676,0.06274861023221243,-0.04243180380498847,3079,8247771,1.119,0.00011,0.9997191502648896,0.008396886779833378,0.9999976210987036,0.00011,0.9998876213603827
5629538,K02345.01,1,CANDIDATE,0.991,15.18727049,17.602406,1.94,0.58,-0.25,0.017654,0.001949,-0.002025,1.0003285515628006,0.023408210685911257,0.0222865862105952,5900.782849011252,1.9327213430390813,0.21811275803233404,-0.22583562195234663,3113,5629538,15.187,0.0011,0.9997191502648896,0.012572243010100246,0.9999964231276383,0.0011,0.9988964270621978
8561231,K02346.01,1,CANDIDATE,0.9990000000000001,28.6853212,18.835445,2.69,0.64,-0.23,0.029427,4.9e-05,-0.005577,0.8939910545089882,0.03044062499913713,0.028313926125609682,5618.6018061440345,2.8791389049919363,0.09815257201756993,-0.5532206893058906,3114,8561231,28.685,0.0083,0.9997191502648896,0.013366480008946479,0.9999961941015665,0.0083,0.9916962256905235
6941084,K02348.01,1,CANDIDATE,0.99,85.7357202,16.812538,2.94,0.98,-0.39,0.025021,0.001099,-0.0008560000000000001,0.9515507782518794,0.026622901564298918,0.02502543400492496,5691.052267298606,2.6056740470285114,0.13569613793801133,-0.11243962235525426,3116,6941084,85.736,0.0011,0.9997191502648896,0.07056250782727365,0.9999786720149646,0.0011,0.9988786954757481
6864885,K02434.01,1,FALSE POSITIVE,0.0,40.8777605,20.772655,29.55,9.27,-3.09,0.288798,71.42474,-4.168607,0.8388313631657429,0.03000578730779624,0.027977901601027973,5578.1579409157275,26.51259861685032,6557.024227107104,-382.6927445322628,2821,6864885,40.878,1.0,0.9997191502648896,0.01198670932303916,0.9999965917362589,1.0,0.0
9177629,K02522.01,1,CANDIDATE,1.0,5.60402307,15.014907,1.25,0.07,-0.06,0.015587,0.002583,-0.002132,0.7745848735728194,0.00409988681740392,0.003828191487018629,4828.2367452332255,1.3213412791091181,0.21907776034641033,-0.18085186159697078,3214,9177629,5.604,0.014,0.9997191502648896,0.016928335883091006,0.9999951624541257,0.014,0.9859952301797679
7778767,K02523.01,1,CANDIDATE,0.998,13.0313583,16.700882,2.88,0.43,-0.4,0.024587,0.005876,-0.003054,1.046004745410587,0.04197102116131002,0.038532496002881014,5637.59085105196,2.814638680229488,0.6820800839161111,-0.36466290512478644,3215,7778767,13.031,0.00013,0.9997191502648896,0.01432759133188005,0.9999959164620783,0.00013,0.9998659169929383
7778767,K02523.02,2,CANDIDATE,0.763,2.61090223,9.254996,1.8,0.27,-0.25,0.015350999999999997,0.006659,-0.00206,1.046004745410587,0.04197102116131002,0.038532496002881014,5637.59085105196,1.7573318574939136,0.765554657791876,-0.24454610151737147,3216,7778767,2.611,0.017,0.9997191502648896,0.048933766396219935,0.9999855458056897,0.017,0.982985791526993
5942949,K02525.01,1,CANDIDATE,0.833,57.2932309,11.2587805,1.95,0.14,-0.18,0.024537,0.001662,-0.0008900000000000002,0.6893484918808256,0.010956951513968248,0.011110199619287942,4553.418153279662,1.851159108786051,0.1287932484983301,-0.07347484262848178,3218,5942949,57.293,0.0013,0.9997191502648896,0.10789693540403225,0.9999660226044929,0.0013,0.998666066775107
7879433,K02527.01,1,CANDIDATE,0.982,1.385787741,15.193795,0.55,0.03,-0.03,0.008438,0.000425,-0.000323,0.6705954590985493,0.003021866052270061,0.004198057129323417,4250.942273386328,0.6192750527672468,0.031315850728794684,-0.02402027493615946,3219,7879433,1.386,0.13,0.9997191502648896,0.014845476752821544,0.999995766634163,0.13,0.8699963169717219
9602613,K02612.01,1,CANDIDATE,0.856,4.61225043,11.438283,0.51,0.06,-0.05,0.004852,0.000306,-0.000215,1.0327490796880987,0.006796640327513481,0.007542545475351049,5534.845126539843,0.5484020435680969,0.03477374669834496,-0.024628437190970805,2920,9602613,4.612,0.12,0.9997191502648896,0.03350636672233517,0.9999902607761663,0.12,0.8799914294830263
9602613,K02612.02,2,CANDIDATE,0.9520000000000001,7.57299816,8.334758,0.53,0.06,-0.05,0.0050490000000000005,0.000282,-0.000339,1.0327490796880987,0.006796640327513481,0.007542545475351049,5534.845126539843,0.570668161165565,0.03209382601359035,-0.03854181586578678,2921,9602613,7.573,0.66,0.9997191502648896,0.06494727765225242,0.9999804871430813,0.66,0.3399933656286476
9712350,K02613.01,1,CANDIDATE,0.9890000000000001,51.5738653,11.398921,2.41,0.48,-0.16,0.0272,0.001661,-0.001525,0.8210781120391408,0.029720846372534918,0.028124562512464087,5140.053065495146,2.444200534426306,0.17350941424911084,-0.1605878565016188,2922,9712350,51.574,0.087,0.9997191502648896,0.09344581675824018,0.9999710424306396,0.087,0.912973561739174
5807769,K02614.01,1,CANDIDATE,0.9990000000000001,7.99022379,14.412554,1.97,0.31,-0.46,0.011686,0.000587,-0.000516,1.180857014519188,0.024575168216824258,0.02367988254548581,5812.915764061498,1.510242373735476,0.082114255701828,-0.07324017595849791,2923,5807769,7.99,0.00034,0.9997191502648896,0.020134858086919404,0.9999942273095215,0.00034,0.9996542292722362
8025596,K02615.01,1,CANDIDATE,0.997,4.69505576,14.638098,1.49,0.44,-0.15,0.014207,0.000759,-0.000571,1.0929696293929536,0.06277489415760272,0.056208435396089884,5683.370277662671,1.6993934123133345,0.1333018061858443,-0.11091867140368655,2924,8025596,4.695,0.00047,0.9997191502648896,0.017871606019784467,0.999994887994386,0.00047,0.9995248903970286
9271752,K01406.01,1,CANDIDATE,1.0,11.36113254,47.52569,2.6,0.86,-0.29,0.023554,0.002479,-0.001558,1.0426142156337543,0.022612748996448048,0.02186519621812355,5795.767095097532,2.6876441610583237,0.28881148497728154,-0.1864977454536124,1860,9271752,11.361,4.7e-05,0.9997191502648896,2.7522253547961803e-05,0.9999999922679981,4.7e-05,0.9999529922683614
9150827,K01408.01,1,CANDIDATE,1.0,14.53410833,25.620432,1.36,0.07,-0.09,0.022589,0.004076,-0.002141,0.6813208259492421,0.002894158495356457,0.002647658714076461,4159.22951562915,1.6843491638507617,0.3040112149531708,-0.15977782930741719,1861,9150827,14.534,0.001,0.9997191502648896,0.0024744087644486337,0.9999993031434182,0.001,0.9989993038402748
9391208,K01409.01,1,CANDIDATE,1.0,16.56062577,25.015602,2.94,0.68,-0.46,0.031445,0.0017739999999999995,-0.007281,0.8707136904340971,0.017419051761846438,0.016747897108711832,5339.63118497801,2.996473406652501,0.1793629151682967,-0.6962146756286254,1862,9391208,16.561,0.013,0.9997191502648896,0.0029286536404539744,0.9999991748407281,0.013,0.9869991855677986
9391506,K01410.01,1,CANDIDATE,1.0,15.74958583,36.716682,2.77,0.89,-0.3,0.024707,0.0034020000000000005,-0.00113,0.8960187523385262,0.02116622190301732,0.019877565063149416,5783.575086384294,2.422816762831811,0.33848057878802884,-0.12315747586980075,1863,9391506,15.75,1.2e-05,0.9997191502648896,0.0002706899645381369,0.999999923934848,1.2e-05,0.9999879239357609
6185711,K00169.01,1,FALSE POSITIVE,0.0,11.70219638,51.785847,16.15,3.82,-1.18,0.194118,68.36763,-0.106498,1.2102062900477737,0.0151328223892786,0.014630627912672887,5760.3219613236315,25.71039030364589,9055.102837156262,-14.108788689534137,401,6185711,11.702,0.99,0.9997191502648896,1.1724731673214168e-05,0.9999999967061485,0.99,0.009999999967061494
9425139,K01411.01,1,CANDIDATE,0.995,305.07624689999994,142.38934,7.82,1.25,-0.84,0.061965,0.003433,-0.0034270000000000004,1.136688002227257,0.01172805635442753,0.009366084451408295,5873.60952069317,7.708523233507257,0.43441234802714296,-0.43102869207678407,1864,9425139,305.076,0.11,0.9997191502648896,1.1315446557609865e-10,0.9999999999999682,0.11,0.8899999999999717
9589323,K01488.01,1,CANDIDATE,1.0,3.949627144,37.11104,2.32,0.29,-0.22,0.025401,0.000911,-0.000488,0.8162591086405443,0.017395367955690078,0.016701925372877957,4915.589401205306,2.2691453252021514,0.09466555620837185,-0.06368864168899492,1556,9589323,3.95,0.00023,0.9997191502648896,0.00019040799007372054,0.9999999464987565,0.00023,0.9997699465110618
9823487,K01489.01,1,CANDIDATE,1.0,16.00460392,27.321852000000003,2.24,0.32,-0.16,0.026678,0.000139,-0.001448,0.7031093346868326,0.015091228056755003,0.013282827948930764,4957.248884876395,2.0528612057907107,0.04534135183529529,-0.11797927822619746,1669,9823487,16.005,1.3e-05,0.9997191502648896,0.0018160359348729992,0.9999994888953213,1.3e-05,0.9999864889019656
9726659,K01491.01,1,CANDIDATE,1.0,3.148661555,27.554878,2.15,0.4,-0.29,0.022587,0.003257,-0.001402,0.9298412312430344,0.019547291498975158,0.01691846078064474,5022.462803155966,2.2985333391538387,0.3349475942477821,-0.14867584236159856,1671,9726659,3.149,1.3e-05,0.9997191502648896,0.0012886109174655791,0.9999996375252064,1.3e-05,0.9999866375299185
5564247,K01566.01,1,FALSE POSITIVE,0.001,1.7271772580000002,13.080097,1.42,0.25,-0.11,0.018093,0.005311,-0.001301,1.1139978905986176,0.10761794637424238,0.08588179114188765,5542.290239491082,2.205862345792186,0.6816709463765357,-0.23254738041866924,2621,5564247,1.727,0.019,0.9997191502648896,0.022751106037000302,0.9999934597652892,0.019,0.9809935840297487
5438099,K01567.01,1,CANDIDATE,1.0,7.24022418,38.200813,2.14,0.14,-0.08,0.027225,0.005227000000000001,-0.000994,0.7697016501896387,0.015092369964843866,0.014508806850632716,4869.894072264166,2.293368070500167,0.44260016826751547,-0.09423315477072994,2622,5438099,7.24,7e-06,0.9997191502648896,0.00016481101480687193,0.9999999536922347,7e-06,0.9999929536925589
5438099,K01567.02,3,CANDIDATE,1.0,4.64622383,21.927835,1.82,0.12,-0.07,0.023132,0.000245,-0.003933,0.7697016501896387,0.015092369964843866,0.014508806850632716,4869.894072264166,1.9485836623254313,0.0434256299821817,-0.3333362667483621,2623,5438099,4.646,9.3e-05,0.9997191502648896,0.004148166964936381,0.9999988298069655,9.3e-05,0.9999058299157935
5438099,K01567.03,2,CANDIDATE,1.0,17.32670445,27.026670000000006,2.23,0.14,-0.09,0.028301,0.004469,-0.002873,0.7697016501896387,0.015092369964843866,0.014508806850632716,4869.894072264166,2.3840077048016615,0.3793489144274962,-0.2461513804044291,2624,5438099,17.327,0.0002,0.9997191502648896,0.001987039284904146,0.9999994406723623,0.0002,0.9997994407842279
5438099,K01567.04,4,CANDIDATE,0.9990000000000001,44.8411168,22.303108,2.75,0.18,-0.11,0.034889,0.000484,-0.005587,0.7697016501896387,0.015092369964843866,0.014508806850632716,4869.894072264166,2.938964870952446,0.07059176096926538,-0.47388469782492815,2625,5438099,44.841,3.5e-05,0.9997191502648896,0.009662366945663324,0.999997259080686,3.5e-05,0.9999622591766182
5210475,K01568.01,1,FALSE POSITIVE,0.0,1.008917105,26.506721,1.51,0.37,-0.12,0.017433,0.002042,-0.000727,1.15885485686442,0.04417048436707383,0.04080820449693868,5975.697750375201,2.21097906838463,0.2723475303769533,-0.1206786203968968,2626,5210475,1.009,0.24,0.9997191502648896,0.0015156744129292549,0.9999995735573095,0.24,0.7599996759035552
12019440,K00186.01,1,CANDIDATE,0.998,3.24325988,1636.7843,12.91,2.11,-0.91,0.116687,2.8000000000000006e-05,-0.000205,1.064415011329665,0.024560192138253445,0.023071961303605226,5805.791989701456,13.593050198666157,0.3136614699490094,-0.29560533912006615,466,12019440,3.243,0.0078,0.9997191502648896,6.844783367616599e-145,1.0,0.0078,0.9922
7950644,K00192.01,1,CANDIDATE,0.991,10.290994129,1185.7482,13.43,2.01,-3.02,0.089546,4.7e-05,-6.2e-05,1.2850348087005439,0.02124042357753964,0.0210428653642305,5840.740210344677,12.593444667114849,0.20826278296304784,-0.20640603207660213,498,7950644,10.291,0.0023,0.9997191502648896,3.184094850514014e-105,1.0,0.0023,0.9977
9401997,K01633.01,1,CANDIDATE,0.977,32.2964275,13.979327,1.9,0.14,-0.16,0.019489,0.001049,-0.000712,0.8758825370656508,0.0161458174459177,0.015177957515409957,5192.6958080337845,1.8681806905867382,0.10628880653430856,-0.07553961157466489,2283,9401997,32.296,0.056,0.9997191502648896,0.037791026727014336,0.9999889664492799,0.056,0.9439895843281202
10621666,K01636.01,1,FALSE POSITIVE,0.0,2.61841046,19.388746,1.12,0.29,-0.1,0.012462,0.000361,-0.00047,1.0884540202451227,0.023397836482822454,0.02319989939429612,5967.175511965434,1.4845037204261635,0.05355013840776829,-0.06431011190079247,2318,10621666,2.618,0.0054,0.9997191502648896,0.006597218243878321,0.9999981343443541,0.0054,0.9945981444188947
6849046,K00201.01,1,CANDIDATE,0.998,4.2253845430000005,1401.7281,9.0,1.42,-0.77,0.078185,0.000381,-4.7e-05,0.9895284573267098,0.01011585051265984,0.010104217908202595,5568.174680082304,8.467109660644818,0.09588954950796169,-0.08660857270095149,530,6849046,4.225,0.00068,0.9997191502648896,3.0274583475756363e-124,1.0,0.00068,0.99932
3966262,K01811.01,1,FALSE POSITIVE,0.0,2.46353343,81.7864,21.49,4.79,-1.91,0.253317,48.62355,-0.686797,1.2989837397028663,0.0579794267912197,0.05365190151896071,5615.122544319415,36.01235365876846,6912.479328614025,-97.6485838185276,2378,3966262,2.464,1.0,0.9997191502648896,2.2017958224756307e-08,0.9999999999938145,1.0,0.0
6279974,K01812.01,1,FALSE POSITIVE,0.0,0.805259257,263.38788,63.55,8.11,-16.21,0.28783600000000004,0.224556,-0.158498,1.2775792690481322,0.016879931892595627,0.015842578846300137,5922.547138728032,40.2454161405311,31.402067884794562,-22.166911731440113,2379,6279974,0.805,0.96,0.9997191502648896,2.416255461969477e-24,1.0,0.96,0.040000000000000036
9455325,K01813.01,1,CANDIDATE,1.0,9.76785911,55.31166500000001,2.54,0.23,-0.15,0.027327,0.00035,-0.004763,0.8363753495993792,0.0059459467482216866,0.006356858259673803,5351.713326990251,2.501362512503776,0.03664145340180692,-0.43639300795514957,2380,9455325,9.768,0.011,0.9997191502648896,5.497854020266786e-06,0.9999999984554869,0.011,0.9889999984724765
9872283,K01815.01,1,CANDIDATE,1.0,3.126861192,78.26885,5.12,3.27,-2.98,0.026786,0.002932,-0.001494,0.7015659245008988,0.004011787128111122,0.0038711157931063936,4636.581546034958,2.056647239917242,0.22542793231508013,-0.11527030150536474,2382,9872283,3.127,7.4e-05,0.9997191502648896,4.552309804282648e-08,0.9999999999872112,7.4e-05,0.9999259999872122
